#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_hku1a_rdrp_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_hku1a_rdrp_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="hku1/KT779555/BJ01_p3/2009=2009,hku1/KT779556/BJ01_p9/2009=2009,hku1/MF996625/HKU1/2014=2014,hku1/MF996626/HKU1/2015=2015,hku1/MF996629/HKU1/2015=2015,hku1/MF996633/HKU1/2015=2015,hku1/MF996639/HKU1/2014=2014,hku1/MF996634/HKU1/2015=2015,hku1/KF686341/HKU1/human/USA/HKU1_10/2010/2010=2010,hku1/KF686346/HKU1/human/USA/HKU1_12/2010/2010=2010,hku1/KF686343/HKU1/human/USA/HKU1_13/2010/2010=2010,hku1/KF430199/HKU1/human/USA/HKU1_14/2009/2009=2009,hku1/KF430202/HKU1/human/USA/HKU1_7/2010/2010=2010,hku1/KY674943/N09_1605B/2016=2016,hku1/KY674942/N09_1627B/2016=2016,hku1/KY674941/N09_1663B/2016=2016,hku1/KF686342/HKU1/human/USA/HKU1_11/2009/2009=2009,hku1/KF430201/HKU1/human/USA/HKU1_18/2010/2010=2010,hku1/KF686344/HKU1/human/USA/HKU1_15/2009/2009=2009,hku1/KY983584/SC2628/2015=2015,hku1/KF686345/HKU1/human/USA/HKU1_20/2010/2010=2010,hku1/MF996632/HKU1/2015=2015,hku1/KF686339/HKU1/human/USA/HKU1_3/2009/2009=2009,hku1/KF686340/HKU1/human/USA/HKU1_5/2009/2009=2009,hku1/HM034837/Caen1/2005=2005,hku1/KF850450/HKU1/human/USA/1102/2005/2005=2005,hku1/KF430196/HKU1/human/USA/HKU1_4/2005/2005=2005,hku1/KF430200/HKU1/human/USA/HKU1_16/2010/2010=2010,hku1/KF686338/HKU1/human/USA/HKU1_1/2005/2005=2005,hku1/KY674921/N08_87/2016=2016,hku1/MH940245/SI17244/2017=2017,hku1/MF996628/HKU1/2015=2015,hku1/MF996631/HKU1/2015=2015,hku1/MF996636/HKU1/2015=2015,hku1/MF996637/HKU1/2015=2015,hku1/MF996638/HKU1/2015=2015,hku1/MF996635/HKU1/2015=2015,hku1/MF996627/HKU1/2015=2015,hku1/MF996630/HKU1/2015=2015,hku1/MK167038/SC2521/2017=2017,mhv/NC_048217_1/mhv/2006=2006">
#                        <taxa id="TaxonSet.aligned_hku1a_rdrp_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_hku1a_rdrp_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_hku1a_rdrp_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_hku1a_rdrp_1,2" name="distribution" x="@popSize.t:aligned_hku1a_rdrp_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_rdrp_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_rdrp_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_hku1a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_hku1a_rdrp_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_rdrp_3" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_rdrp_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.aligned_hku1a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.aligned_hku1a_rdrp_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.aligned_hku1a_rdrp_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_hku1a_rdrp_1,2" id="treeLikelihood.aligned_hku1a_rdrp_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_rdrp_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_rdrp_1,2" shape="@gammaShape.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_rdrp_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_rdrp_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_rdrp_1,2" kappa="@kappa.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_rdrp_1,2" id="empiricalFreqs.s:aligned_hku1a_rdrp_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_rdrp_1,2" id="StrictClock.c:aligned_hku1a_rdrp_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_hku1a_rdrp_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_rdrp_1,2">
#            <data data="@aligned_hku1a_rdrp" filter="3::3" id="aligned_hku1a_rdrp_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_rdrp_3" shape="@gammaShape.s:aligned_hku1a_rdrp_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_rdrp_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_rdrp_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_rdrp_3" kappa="@kappa.s:aligned_hku1a_rdrp_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_rdrp_3" id="empiricalFreqs.s:aligned_hku1a_rdrp_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_rdrp_3" id="StrictClock.c:aligned_hku1a_rdrp_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	popSize	CoalescentConstant	gammaShape.1,2	gammaShape.3	kappa.1,2	kappa.3
0	-22838.931751165223	-22762.508020506517	-76.42373065870568	-13144.335563978042	-9618.172456528477	13.490117435730616	1.0	1.0	0.3	-71.89698339508305	1.0	1.0	2.0	2.0
1000	-10178.632828443358	-10154.277039497203	-24.35578894615595	-5923.575991129923	-4230.70104836728	13.562524971052843	0.20025470751960697	0.087517563377444	0.7266368498291635	-19.19971571624218	0.7446816070193445	1.0	2.0	2.0
2000	-7270.5242824555	-7244.038651193341	-26.485631262158343	-3814.4793927004444	-3429.5592584928963	18.78284847927743	0.015931375047955727	0.0244649538007426	0.5235690783089121	-19.288250057015567	0.7446816070193445	1.0	7.8602104914268764	3.8694892677884667
3000	-6743.52649028245	-6687.6656330717105	-55.86085721073924	-3407.8292167240525	-3279.836416347658	37.89052200181061	0.001295137706777204	0.016636294029376428	0.865325924593529	-48.641057755789994	0.7446816070193445	1.0	5.803625715877881	3.8694892677884667
4000	-6613.61909539561	-6532.899397301698	-80.71969809391271	-3385.500898200495	-3147.3984991012026	59.13865713274711	8.260382462343742E-4	0.010713396560430235	2.3934778205427008	-73.02026093869311	0.7446816070193445	0.729592929915768	4.811079416846249	3.8694892677884667
5000	-6584.368200932856	-6498.397101830544	-85.9710991023119	-3381.885570571251	-3116.5115312592925	68.61235920890194	6.98544436235935E-4	0.009132652544683368	2.6910146947651397	-77.94689380499787	0.5681407257863373	0.729592929915768	4.811079416846249	5.177472629738036
6000	-6447.695870705236	-6356.976109164162	-90.71976154107412	-3350.7392906225737	-3006.2368185415885	62.772070704877365	6.252142896433164E-4	0.007442767760134683	2.220112270368597	-83.57527980346325	0.43047076973510573	0.729592929915768	3.067487043295038	5.177472629738036
7000	-6352.178480909611	-6247.22082288253	-104.95765802708009	-3327.6253174028357	-2919.5955054796946	87.45987476818837	3.9629070239796465E-4	0.005605996620489096	3.132558914173607	-96.21897564057008	0.43047076973510573	1.1010576777839585	3.067487043295038	8.99852836795009
8000	-6296.519884144345	-6179.5461270002725	-116.97375714407251	-3336.3687338158616	-2843.1773931844114	107.8609291540787	4.189323336087505E-4	0.0036676998727846063	4.095553312365433	-108.25260857150727	0.43047076973510573	0.9355442112715707	3.067487043295038	8.399867632238696
9000	-6289.26332835801	-6160.393622944381	-128.8697054136293	-3326.95919250952	-2833.4344304348606	136.65937741062697	2.9063756793266477E-4	0.0033818195303964437	7.074178256852146	-118.69893723929228	0.43047076973510573	0.9355442112715707	4.654155979015416	10.48915622916795
10000	-6068.8283365137695	-5931.874467537897	-136.95386897587284	-3272.7773455168617	-2659.097122021035	164.38924671645282	2.545758150342323E-4	0.0025703343303251185	7.782122535022046	-126.41601661735811	0.43047076973510573	1.2072505643981217	4.654155979015416	10.48915622916795
11000	-6039.29848428394	-5900.314474638656	-138.9840096452837	-3267.0286835731895	-2633.2857910654666	174.88536475263328	2.569594206381399E-4	0.0019720441439114826	10.783833659215286	-127.38080208683564	0.43047076973510573	2.086704784965096	4.181367701523316	10.48915622916795
12000	-6038.667540205466	-5891.0149020990475	-147.6526381064187	-3263.271065750767	-2627.7438363482806	206.36568090285095	1.7767840438452737E-4	0.0014700644815301258	10.964417205315927	-135.13880834626818	0.43047076973510573	3.162136799001017	3.4282463126720675	10.826231683840714
13000	-6020.1258878330655	-5868.458427083666	-151.66746074939968	-3251.014868469141	-2617.443558614524	232.82003593705363	1.5520867087974363E-4	0.0013154049346006873	13.392694489297392	-138.9535768483342	0.43047076973510573	3.162136799001017	3.4282463126720675	10.826231683840714
14000	-6018.017123854675	-5868.132373803413	-149.88475005126162	-3249.790154890848	-2618.342218912565	252.4516654904092	1.6006272413076527E-4	0.0015857829668063184	10.455889825516929	-138.6881624765866	0.43047076973510573	1.8923844042292706	3.4282463126720675	10.826231683840714
15000	-6017.859602189225	-5870.1921431204155	-147.6674590688096	-3251.3848475199047	-2618.8072956005108	242.4084216349047	1.5358020531524284E-4	0.0014167462989101228	11.675671603733377	-136.59735577032274	0.43047076973510573	1.6555582404991902	3.4282463126720675	10.826231683840714
16000	-6019.535024329777	-5861.196750031913	-158.33827429786356	-3253.667324332538	-2607.5294256993757	300.12203118722266	1.5652944661818675E-4	0.001213085233304931	19.008455331418812	-146.53934194260265	0.43047076973510573	1.8268938575292109	3.6404034363834783	10.826231683840714
17000	-6018.733205647536	-5851.980551358607	-166.75265428892868	-3244.2767716441663	-2607.7037797144408	343.487681169821	1.0589670083371103E-4	0.0010502907697154391	17.833005879454856	-154.75619121969032	0.43047076973510573	2.0153950865271915	3.8670718003514475	10.826231683840714
18000	-6017.566583997427	-5843.4939690100655	-174.0726149873621	-3240.987703121481	-2602.506265888585	422.69993802561413	7.851719580249402E-5	8.87466814927889E-4	18.88622463587212	-162.32055827778024	0.22239907327979283	2.0153950865271915	3.8670718003514475	10.296599392868858
19000	-6018.979754903326	-5845.807067904262	-173.1726869990637	-3239.6463260504615	-2606.1607418538006	418.77499115131354	9.503289119830979E-5	0.001098109193629143	25.13712745813647	-160.40288615939886	0.22239907327979283	2.0153950865271915	4.153352572081605	14.298252505421544
20000	-6023.681723258685	-5845.860118289396	-177.82160496928955	-3241.407897442445	-2604.452220846951	454.5273245063523	8.110998550094407E-5	9.28708190935317E-4	19.688057756138416	-165.62245190257892	0.2405608848481042	1.389812820606219	5.123973130990329	14.298252505421544
21000	-6027.97554578335	-5849.209344281437	-178.76620150191334	-3243.9653078206857	-2605.244036460751	474.85605819443833	8.113679658369272E-5	9.813872667357494E-4	26.55094827859649	-166.26799521809968	0.2405608848481042	1.389812820606219	5.123973130990329	14.298252505421544
22000	-6036.404899112184	-5856.535186737389	-179.8697123747945	-3245.448621456786	-2611.0865652806033	502.45727885684533	7.540991524325951E-5	9.441426902834207E-4	19.660249437200356	-167.67197275255205	0.2405608848481042	1.389812820606219	5.123973130990329	14.298252505421544
23000	-6019.965716435872	-5842.95756950766	-177.0081469282121	-3242.9210774150874	-2600.0364920925726	456.2232956776303	7.130226107970031E-5	0.001003280391558821	22.303740662977546	-164.6842517010233	0.2405608848481042	1.389812820606219	5.123973130990329	14.298252505421544
24000	-6025.721079722791	-5846.392664761977	-179.3284149608134	-3240.0563720957375	-2606.33629266624	454.5753551651468	7.51329052538562E-5	9.680248077232771E-4	19.42329749789691	-167.16524866837958	0.27527793909863263	1.389812820606219	4.917894733854915	14.298252505421544
25000	-6020.591391310887	-5834.831514794518	-185.75987651636947	-3241.059366842683	-2593.772147951835	598.9319481402038	6.592516410422068E-5	7.852421266702928E-4	23.937725980882284	-173.23480024397531	0.27527793909863263	1.542740340732389	4.917894733854915	14.298252505421544
26000	-6022.41928443081	-5837.825528596464	-184.59375583434607	-3245.151419721797	-2592.6741088746676	537.6072124799682	6.425836840162052E-5	7.246812243541222E-4	21.769969146453327	-173.31456924270066	0.2668585061483003	1.542740340732389	3.270884824291292	10.349304765194589
27000	-6025.429432905153	-5845.5275170664445	-179.9019158387082	-3243.305701805835	-2602.22181526061	442.42220961713616	7.736014943045848E-5	6.90268670094136E-4	26.416668188974445	-166.06114060171456	0.2668585061483003	3.7673524387817947	3.702403268455865	10.349304765194589
28000	-6026.586931676907	-5840.864809759327	-185.7221219175796	-3244.940837252967	-2595.9239725063603	518.1883144583444	6.0676281619085344E-5	7.01247447948067E-4	26.76519718187039	-173.6754273456657	0.2668585061483003	1.9601645244461465	3.702403268455865	10.349304765194589
29000	-6044.690573305942	-5848.673658226739	-196.01691507920322	-3246.076425581306	-2602.597232645432	587.0889056810386	6.039299068713914E-5	5.782505969145805E-4	35.8771166081376	-183.6772232663919	0.2668585061483003	1.9601645244461465	3.702403268455865	10.349304765194589
30000	-6040.480271341681	-5845.808947877102	-194.6713234645797	-3240.522829011154	-2605.286118865948	606.4408564904891	5.852138513284472E-5	5.710779505308938E-4	37.588406931390274	-181.81976272186685	0.11103541652281168	2.2913315034956545	4.65125255293714	10.349304765194589
31000	-6022.5384459320785	-5833.963140702674	-188.57530522940462	-3241.6654954477135	-2592.2976452549606	596.0311783274495	6.717571228688809E-5	5.793827984823143E-4	28.625744645437095	-175.92902818870002	0.17814091572482085	2.2913315034956545	4.65125255293714	10.349304765194589
32000	-6031.1966392560225	-5832.692869104727	-198.50377015129558	-3242.387904289981	-2590.304964814746	800.8742118177955	5.181310192691666E-5	4.982002811488407E-4	27.472964990861612	-186.65863361325995	0.17814091572482085	1.5312950462971548	4.65125255293714	10.349304765194589
33000	-6022.292010828662	-5827.2592474837365	-195.0327633449249	-3237.9844902163677	-2589.2747572673684	666.198936910519	5.744643962991623E-5	6.130042180866284E-4	42.295376303058674	-182.82399886556303	0.11029351410958523	1.5312950462971548	4.65125255293714	10.349304765194589
34000	-6028.662594999414	-5834.701820316674	-193.96077468274058	-3242.6137705675183	-2592.0880497491553	619.3894633510835	5.943100421916839E-5	6.037147308382228E-4	29.19171921172738	-181.7494404654805	0.11029351410958523	1.5312950462971548	6.041744270904889	10.349304765194589
35000	-6030.010502247405	-5830.477457719151	-199.53304452825452	-3247.1136404679883	-2583.3638172511623	745.3503606309089	4.50794148905094E-5	5.087324352049284E-4	46.968779126957216	-186.65219173679563	0.34789972106570205	1.5312950462971548	6.041744270904889	10.107530477916361
