#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_hku1a_spike_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_hku1a_spike_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_hku1a_spike_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_hku1a_spike_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_hku1a_spike_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_hku1a_spike_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="hku1/KT779555/BJ01_p3/2009=2009,hku1/KT779556/BJ01_p9/2009=2009,hku1/MF996589/HKU1/2014=2014,hku1/MF996590/HKU1/2015=2015,hku1/KF430198/HKU1/HTBEC_lab/BRA/HKU1_21/2006/2006=2006,hku1/KF430203/HKU1/HTBEC_lab/BRA/HKU1_23/2006/2006=2006,hku1/MF996597/HKU1/2015=2015,hku1/MF996593/HKU1/2015=2015,hku1/MF996596/HKU1/2015=2015,hku1/MF996603/HKU1/2014=2014,hku1/MF996598/HKU1/2015=2015,hku1/KF686344/HKU1/human/USA/HKU1_15/2009/2009=2009,hku1/KY983584/SC2628/2015=2015,hku1/KF686341/HKU1/human/USA/HKU1_10/2010/2010=2010,hku1/KF430199/HKU1/human/USA/HKU1_14/2009/2009=2009,hku1/KF430202/HKU1/human/USA/HKU1_7/2010/2010=2010,hku1/KY674943/N09_1605B/2016=2016,hku1/KY674942/N09_1627B/2016=2016,hku1/KY674941/N09_1663B/2016=2016,hku1/KF430201/HKU1/human/USA/HKU1_18/2010/2010=2010,hku1/KF686339/HKU1/human/USA/HKU1_3/2009/2009=2009,hku1/KF686340/HKU1/human/USA/HKU1_5/2009/2009=2009,hku1/KF686342/HKU1/human/USA/HKU1_11/2009/2009=2009,hku1/KF686346/HKU1/human/USA/HKU1_12/2010/2010=2010,hku1/KF686343/HKU1/human/USA/HKU1_13/2010/2010=2010,hku1/KF430200/HKU1/human/USA/HKU1_16/2010/2010=2010,hku1/KF686345/HKU1/human/USA/HKU1_20/2010/2010=2010,hku1/HM034837/Caen1/2005=2005,hku1/KF430197/HKU1/HTBEC_lab/BRA/HKU1_22/2007/2007=2007,hku1/KF686338/HKU1/human/USA/HKU1_1/2005/2005=2005,hku1/KY674921/N08_87/2016=2016,hku1/MH940245/SI17244/2017=2017,hku1/MF996591/HKU1/2015=2015,hku1/MF996594/HKU1/2015=2015,hku1/MF996592/HKU1/2015=2015,hku1/MF996595/HKU1/2015=2015,hku1/MF996599/HKU1/2015=2015,hku1/MF996600/HKU1/2015=2015,hku1/MF996601/HKU1/2015=2015,hku1/MF996602/HKU1/2015=2015,hku1/MK167038/SC2521/2017=2017,mhv/NC_048217_1/mhv/2006=2006">
#                        <taxa id="TaxonSet.aligned_hku1a_spike_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_hku1a_spike_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_hku1a_spike_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_hku1a_spike_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_spike_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_hku1a_spike_3" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1a_spike_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_spike_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_spike_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1a_spike_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1a_spike_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_hku1a_spike_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_hku1a_spike_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_spike_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_spike_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1a_spike_3" name="distribution">
#            <parameter id="kappa.s:aligned_hku1a_spike_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.2.aligned_hku1a_spike_3" name="distr">
#                <parameter estimate="false" id="RealParameter.7.aligned_hku1a_spike_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.8.aligned_hku1a_spike_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_hku1a_spike_1,2" name="distribution" x="@popSize.t:aligned_hku1a_spike_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_hku1a_spike_1,2" id="treeLikelihood.aligned_hku1a_spike_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_spike_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_spike_1,2" shape="@gammaShape.s:aligned_hku1a_spike_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_spike_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_spike_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_spike_1,2" kappa="@kappa.s:aligned_hku1a_spike_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_spike_1,2" id="empiricalFreqs.s:aligned_hku1a_spike_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_spike_1,2" id="StrictClock.c:aligned_hku1a_spike_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_hku1a_spike_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1a_spike_1,2">
#            <data data="@aligned_hku1a_spike" filter="3::3" id="aligned_hku1a_spike_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1a_spike_3" shape="@gammaShape.s:aligned_hku1a_spike_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1a_spike_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1a_spike_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1a_spike_3" kappa="@kappa.s:aligned_hku1a_spike_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1a_spike_3" id="empiricalFreqs.s:aligned_hku1a_spike_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1a_spike_3" id="StrictClock.c:aligned_hku1a_spike_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	kappa.1,2	kappa.3	gammaShape.1,2	gammaShape.3	popSize	CoalescentConstant
0	-51746.76980528128	-51652.848519656676	-93.92128562459935	-30076.068268763043	-21576.780250893637	13.550629158823192	1.0	1.0	2.0	2.0	1.0	1.0	0.3	-89.39453836097672
1000	-22476.149172422553	-22409.665897697985	-66.48327472456663	-14443.021893455156	-7966.644004242829	15.554009431591922	0.24646912937769602	0.0578361633419412	3.984808361653296	2.0	1.0	0.7445135935465912	1.249705141165717	-60.07910679356626
2000	-16295.678863529576	-16228.193495665975	-67.48536786360114	-9510.461502393327	-6717.731993272647	29.529467590881197	0.022974879119928276	0.023599100595805916	3.984808361653296	2.0	1.0	0.7445135935465912	1.3458516657730022	-61.00708054760695
3000	-15068.13062349559	-14985.437299636022	-82.69332385956754	-8733.348009704992	-6252.08928993103	49.884505678450424	0.006750712670819598	0.018622168080120908	3.9252027988184808	5.3508636620140395	0.565741627839971	0.7445135935465912	2.5009143683479693	-74.94759625941865
4000	-14782.85433592674	-14680.074282285874	-102.78005364086691	-8561.676207655688	-6118.398074630185	85.42111034119776	0.003937452262986369	0.013576367150472246	3.9252027988184808	5.3508636620140395	0.37815162307264416	0.7445135935465912	3.6183270810309778	-94.85256067111968
5000	-13124.400982772742	-13010.752018760399	-113.64896401234294	-7805.061026815995	-5205.690991944404	106.55302439018803	0.0024570327344878304	0.00824119664738665	3.9252027988184808	6.786177160488941	0.37815162307264416	1.0650595206114413	4.479253288793841	-104.82878154867477
6000	-12812.184878275304	-12677.874330022476	-134.31054825282837	-7669.1758703211335	-5008.6984597013425	168.24548682281386	0.0016718486664916749	0.004642473749528674	3.9252027988184808	6.786177160488941	0.37815162307264416	1.0650595206114413	7.0036617661470455	-125.04338902335563
7000	-12714.864643757408	-12559.094643724256	-155.77000003315158	-7621.851552097003	-4937.243091627254	298.8706652049706	0.0010641448510541036	0.003392685135784554	3.1613793761082776	6.786177160488941	0.22817633098724613	1.0650595206114413	11.961468233134434	-146.3698698731915
8000	-12708.074247185103	-12546.884865359854	-161.18938182524843	-7611.679526972099	-4935.205338387755	319.83640470723134	9.873064702936463E-4	0.0032075250505974903	3.1613793761082776	6.786177160488941	0.22817633098724613	1.0650595206114413	15.745364814367218	-151.51439614378683
9000	-12655.119620130057	-12486.389181350522	-168.73043877953484	-7615.2911177098495	-4871.098063640672	371.9206665730434	8.723157026564577E-4	0.002236229775851086	3.1613793761082776	6.786177160488941	0.22817633098724613	2.0206034149875274	15.079758091857267	-158.14310190735716
10000	-12643.733627901658	-12472.509642440078	-171.2239854615795	-7609.750994750976	-4862.758647689102	341.260197001395	7.396194244483803E-4	0.002141408130598371	2.905967257166553	6.786177160488941	0.22817633098724613	2.0206034149875274	13.734382312813386	-160.82021236915
11000	-12644.366625380233	-12465.45994061128	-178.9066847689534	-7609.381730556677	-4856.078210054601	359.3258517517113	7.093376545563041E-4	0.0019198875858940985	2.905967257166553	7.124829849504521	0.22817633098724613	3.966580575704486	15.78213946382039	-166.33998692920525
12000	-12624.59148867435	-12440.980868661363	-183.6106200129869	-7599.604930038779	-4841.375938622585	386.3754723100211	6.462210753847887E-4	0.0017897512047460023	2.905967257166553	6.572865281412177	0.22817633098724613	4.79529277554101	21.81212033541931	-170.0199061741166
13000	-12559.049769449617	-12369.115517940216	-189.9342515094007	-7570.969784178459	-4798.145733761757	452.91433391946197	5.54929372722128E-4	0.00161389054240546	2.905967257166553	7.442853348383109	0.22817633098724613	4.79529277554101	30.03010791907095	-175.82431110871755
14000	-12509.757618203612	-12314.866684067172	-194.8909341364394	-7544.358606336104	-4770.508077731069	499.8093926978477	5.31380925352047E-4	0.0013702579943083548	2.905967257166553	7.442853348383109	0.22817633098724613	4.676698038142449	35.019984775073546	-180.7458700567441
15000	-12425.237872554271	-12224.942411758135	-200.2954607961371	-7475.538038478829	-4749.404373279306	574.9673215837104	4.0317938295157565E-4	0.0012915781032287895	2.905967257166553	7.442853348383109	0.22817633098724613	5.712335950455238	32.89038803630899	-185.1774972381031
16000	-12398.592548715798	-12192.595563086772	-205.99698562902663	-7464.881292225283	-4727.71427086149	642.5812306548125	3.321288831009876E-4	0.0010300908746399507	2.905967257166553	7.442853348383109	0.34609336800296925	5.712335950455238	45.290934171284064	-190.44117860831963
17000	-12406.53655075664	-12200.76033204123	-205.7762187154092	-7466.270356061526	-4734.4899759797045	685.6755891689191	3.3917160614020545E-4	9.596997034926382E-4	2.905967257166553	7.442853348383109	0.34609336800296925	3.1442067387027026	44.187238626794425	-192.81321176170053
18000	-12400.483636666297	-12183.364937623683	-217.11869904261374	-7460.787615529917	-4722.577322093765	903.6706110477061	2.5970086602040765E-4	7.464947056377223E-4	2.905967257166553	7.442853348383109	0.34609336800296925	4.018692793919309	56.86282222917915	-203.0290003225405
19000	-12401.8033623213	-12179.77641230583	-222.02695001547085	-7451.917922214985	-4727.858490090845	1000.7836570768816	2.189018102638201E-4	7.774550121443507E-4	2.905967257166553	7.442853348383109	0.3201866548362543	4.018692793919309	68.03778064505708	-207.78373659964757
20000	-12393.28605081556	-12170.980684831826	-222.30536598373524	-7456.12873103483	-4714.851953796995	1019.161898489756	2.043513029110991E-4	6.728345359949996E-4	2.905967257166553	7.442853348383109	0.3201866548362543	2.9434146594994868	49.600206065980785	-209.45349886266374
21000	-12393.073478563365	-12168.032946612468	-225.04053195089648	-7452.834005190025	-4715.198941422444	1177.5725715141089	2.0251437257121565E-4	6.028791907142379E-4	2.905967257166553	7.205581345125767	0.3201866548362543	2.9434146594994868	70.16851844070439	-211.89470792963513
22000	-12397.91922830981	-12167.801317242029	-230.1179110677811	-7448.452868418565	-4719.348448823463	1149.7668369356222	1.9106700914211836E-4	6.289165387487487E-4	2.905967257166553	7.205581345125767	0.3201866548362543	2.9434146594994868	78.78908181525095	-216.85621237008468
23000	-12401.015982075312	-12171.64042658724	-229.3755554880711	-7454.6930374535705	-4716.947389133671	1125.3105404607606	1.8626443749499095E-4	6.156088140240459E-4	2.905967257166553	9.445541235631397	0.35547664820600144	4.145270083166507	50.135681034012336	-214.86573545953385
24000	-12400.671999727936	-12170.402985362525	-230.2690143654104	-7450.8555569630425	-4719.547428399482	1286.276926711597	1.6921978554801967E-4	6.405786373560433E-4	2.905967257166553	9.445541235631397	0.35547664820600144	4.145270083166507	62.003653501780356	-215.54673397700324
25000	-12369.200169929789	-12135.37290422732	-233.82726570246865	-7425.276020976041	-4710.09688325128	1274.0576462930107	1.6602340796286562E-4	6.503111040958211E-4	2.968464093887067	9.445541235631397	0.35547664820600144	4.036859612525433	77.11099687585127	-218.97301069191352
26000	-12366.644775713276	-12128.011251258562	-238.63352445471315	-7423.360250595352	-4704.65100066321	1359.6662170211284	1.563650494895528E-4	5.668638604855316E-4	2.968464093887067	9.445541235631397	0.35547664820600144	4.036859612525433	97.30169263428354	-223.54669896081396
27000	-12370.172486091185	-12128.505391039447	-241.66709505173776	-7422.8749090428	-4705.630481996647	1598.0111930006258	1.46925986833686E-4	5.607274608886559E-4	2.968464093887067	9.445541235631397	0.35547664820600144	4.036859612525433	81.59863739562977	-226.75627337966736
28000	-12366.464983557596	-12123.822712638683	-242.64227091891325	-7427.6880698232435	-4696.134642815439	1633.9003423454562	1.39204200950424E-4	4.967194415394081E-4	2.968464093887067	9.445541235631397	0.35547664820600144	4.036859612525433	91.88362411858631	-227.61273898900544
29000	-12361.407406971783	-12119.416705328804	-241.99070164297962	-7424.225704819373	-4695.19100050943	1685.1498701350934	1.3500434725248443E-4	4.67182009609436E-4	2.968464093887067	8.67161495536983	0.35547664820600144	3.090422902874077	92.82641223486905	-228.04869352550233
30000	-12359.993765688345	-12120.319105666133	-239.67466002221246	-7420.006107926436	-4700.312997739697	1609.7924902637715	1.3751744136312127E-4	4.999466254587866E-4	2.968464093887067	8.67161495536983	0.297731434625872	3.090422902874077	70.77569070083851	-226.06161274215438
31000	-12362.949446017163	-12120.277576727507	-242.67186928965475	-7421.809298023124	-4698.468278704383	1708.0826429381793	1.420200191033599E-4	4.7657362899477005E-4	2.968464093887067	8.402042511069023	0.297731434625872	3.090422902874077	100.78745049141033	-228.7600310829146
32000	-12359.727450326785	-12116.239303351751	-243.4881469750349	-7417.9406639708905	-4698.29863938086	1809.599308564872	1.234259015542784E-4	4.6888421608632584E-4	2.968464093887067	8.402042511069023	0.3201769565613509	3.090422902874077	99.3343895741959	-229.5683852640747
33000	-12360.91434501639	-12118.338202017829	-242.57614299856226	-7427.523389844184	-4690.814812173645	1629.1984153362864	1.273189909816449E-4	4.415772695886503E-4	2.816310485426882	9.137698750932804	0.29078975566139265	3.090422902874077	104.4729197334829	-228.54322131226772
34000	-12365.103471259756	-12119.737306337272	-245.36616492248328	-7424.770640823427	-4694.966665513846	1997.3278141171868	1.0836222238646152E-4	3.9762345356158586E-4	2.816310485426882	9.137698750932804	0.29163340711438934	2.517216093980231	114.85071465024377	-231.81090113856322
35000	-12373.438605649373	-12130.262345326537	-243.17626032283613	-7421.357835847307	-4708.904509479229	1635.1987147335929	1.3352672451588616E-4	4.3206350892112524E-4	2.816310485426882	9.137698750932804	0.29924889091743917	2.517216093980231	116.60609734083097	-229.5982126413428
