#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_229e_rdrp_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_229e_rdrp_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_229e_rdrp_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_229e_rdrp_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_229e_rdrp_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_229e_rdrp_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="229e/JX503060/0349/2010=2010,229e/KM055563/1512A_2009/2009=2009,229e/KM055564/1518A_2009/2009=2009,229e/KM055565/1546A_2009/2009=2009,229e/KM055586/8339_2009/2009=2009,229e/KM055588/8373_2009/2009=2009,229e/KM055589/8425_2009/2009=2009,229e/KM055574/1990A_2010/2010=2010,229e/KM055569/1761A_2010/2010=2010,229e/KM055562/1482A_2009/2009=2009,229e/KM055580/423A_2007/2007=2007,229e/KM055585/857_2005/2005=2005,229e/KM055581/494A_2008/2008=2008,229e/KM055587/8348_2009/2009=2009,229e/KM055583/693A_2008/2008=2008,229e/KM055584/748_2005/2005=2005,229e/KM055582/507A_2008/2008=2008,229e/KM055579/359A_2007/2007=2007,229e/KF514429/229E/human/USA/892_11/1989/1989=1989,229e/KF514432/229E/human/USA/932_72/1993/1993=1993,229e/KF514433/229E/human/USA/933_40/1993/1993=1993,229e/KF514431/229E/human/USA/953_49/1995/1995=1995,229e/KM055590/11949_2011/2011=2011,229e/KM055576/2861A_2011/2011=2011,229e/KM055577/2961A_2011/2011=2011,229e/KY621348/HCoV_229E/Seattle/USA/SC379/2016/2016=2016,229e/KY674914/HCoV_229E/Seattle/USA/SC399/2016/2016=2016,229e/KY369909/HCoV_229E/Seattle/USA/SC677/2016/2016=2016,229e/KM055578/2981A_2011/2011=2011,229e/KY369913/HCoV_229E/Seattle/USA/SC1073/2016/2016=2016,229e/MN306046/HCoV_229E/Seattle/USA/SC0865/2019/2019=2019,229e/KY967357/HCoV_229E/Seattle/USA/SC2872/2015/2015=2015,229e/KY369914/HCoV_229E/Seattle/USA/SC9773/2016/2016=2016,229e/MF996664/229E/2015=2015,229e/KY369908/HCoV_229E/Seattle/USA/SC579/2016/2016=2016,229e/MN369046/HCoV_229E/Seattle/USA/SC9724/2018/2018=2018,229e/KY369912/HCoV_229E/Seattle/USA/SC9731/2016/2016=2016,229e/KU291448/HCoV_229E/BN1/GER/2015/2015=2015,229e/KY684760/HCoV_229E/Seattle/USA/SC2282/2017/2016=2016,229e/KY983587/HCoV_229E/Seattle/USA/SC3112/2015/2015=2015,229e/MF542265/229E/Haiti_1/2016/2016=2016,229e/KM055561/1424A_2009/2009=2009,229e/KM055566/1649A_2009/2009=2009,229e/KM055567/1658A_2009/2009=2009,229e/KM055568/1667A_2009/2009=2009,229e/KM055571/1782A_2010/2010=2010,229e/KM055572/1827A_2010/2010=2010,229e/KM055573/1829A_2010/2010=2010,229e/KM055570/1781A_2010/2010=2010,229e/KM055575/2764A_2011/2011=2011,229e/KF514430/229E/human/USA/933_50/1993/1993=1993,229e/KY674919/N08_434B/2016=2016,229e/KY369910/HCoV_229E/Seattle/USA/SC1143/2016/2016=2016,229e/KY369911/HCoV_229E/Seattle/USA/SC1212/2016/2016=2016,229e/JX503061/J0304/2009=2009">
#                        <taxa id="TaxonSet.aligned_229e_rdrp_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_229e_rdrp_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_229e_rdrp_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_229e_rdrp_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_229e_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_229e_rdrp_3" name="distribution">
#            <parameter id="clockRate.c:aligned_229e_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_229e_rdrp_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_229e_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_229e_rdrp_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_229e_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_229e_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_229e_rdrp_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_229e_rdrp_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_229e_rdrp_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:aligned_229e_rdrp_3" name="distribution">
#            <parameter id="kappa.s:aligned_229e_rdrp_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.aligned_229e_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.aligned_229e_rdrp_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.aligned_229e_rdrp_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_229e_rdrp_1,2" name="distribution" x="@popSize.t:aligned_229e_rdrp_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_229e_rdrp_1,2" id="treeLikelihood.aligned_229e_rdrp_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_229e_rdrp_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_229e_rdrp_1,2" shape="@gammaShape.s:aligned_229e_rdrp_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_229e_rdrp_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_229e_rdrp_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_229e_rdrp_1,2" kappa="@kappa.s:aligned_229e_rdrp_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_229e_rdrp_1,2" id="empiricalFreqs.s:aligned_229e_rdrp_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_229e_rdrp_1,2" id="StrictClock.c:aligned_229e_rdrp_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_229e_rdrp_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_229e_rdrp_1,2">
#            <data data="@aligned_229e_rdrp" filter="3::3" id="aligned_229e_rdrp_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_229e_rdrp_3" shape="@gammaShape.s:aligned_229e_rdrp_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_229e_rdrp_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_229e_rdrp_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_229e_rdrp_3" kappa="@kappa.s:aligned_229e_rdrp_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_229e_rdrp_3" id="empiricalFreqs.s:aligned_229e_rdrp_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_229e_rdrp_3" id="StrictClock.c:aligned_229e_rdrp_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	gammaShape.1,2	gammaShape.3	kappa.1,2	kappa.3	popSize	CoalescentConstant
0	-28713.758580101243	-28602.889031350147	-110.86954875109573	-18908.302621072122	-9694.586410278023	30.260438928761786	1.0	1.0	1.0	1.0	2.0	2.0	0.3	-106.34280148747311
1000	-9427.825846084119	-9402.951067712782	-24.8747783713373	-5495.855339545344	-3907.095728167438	30.260438928761786	0.1618606320002296	0.17835331341953994	0.5202233673256699	1.0	2.0	3.4409888095060452	0.6004603378135497	-19.603626380019904
2000	-5572.485672914091	-5551.059820035238	-21.42585287885313	-3359.1488721068963	-2191.9109479283416	30.22510017999113	0.009611330734005724	0.01563275863803336	0.4358510078648449	1.0	2.0	3.4409888095060452	0.4899437983950301	-16.442479150358263
3000	-4873.569095144594	-4851.568315289125	-22.000779855468412	-2971.6989119705004	-1879.869403318625	30.22510017999113	0.0030322587865085557	0.003352682091075671	0.4358510078648449	1.0	2.6164671909057855	4.371644431003776	0.5381816110849982	-16.390650961232943
4000	-4657.447498156308	-4600.434957807969	-57.0125403483393	-2801.66792999265	-1798.7670278153196	30.22510017999113	3.6741206146115606E-4	0.0022710217680552425	0.606238949241356	1.0	4.131050400755124	4.371644431003776	0.8087235909985383	-50.312468022669925
5000	-4602.163845314	-4504.033852174613	-98.1299931393882	-2768.05820609846	-1735.9756460761528	30.230435767554734	2.144535552589969E-4	0.0011025364621067967	0.6839289545370981	1.3870775399769792	4.131050400755124	6.157524160495377	1.6978410726155682	-89.73925504024774
6000	-4601.158217414948	-4494.879785525082	-106.27843188986617	-2769.4076594724843	-1725.4721260525978	31.542822053252618	1.6426198650172993E-4	8.41075167857011E-4	1.302942912921098	1.3870775399769792	4.131050400755124	6.157524160495377	2.499892996470882	-96.88178938949328
7000	-4584.359639226973	-4474.848027370976	-109.511611855997	-2756.275379426512	-1718.5726479444636	31.182181278227166	1.9755368914314356E-4	9.289380192094804E-4	1.302942912921098	1.3870775399769792	4.608133464899042	7.071457279041443	2.203015955519312	-99.8820591590029
8000	-4580.879375923053	-4465.643590329532	-115.2357855935209	-2753.0765603423642	-1712.567029987168	30.391103377048935	1.3895410313746848E-4	0.0011411111036269907	1.2200210226842987	1.3870775399769792	4.608133464899042	7.071457279041443	2.718655311113759	-105.4788447100378
9000	-4576.2421409568415	-4446.756087381291	-129.486053575551	-2753.744357218894	-1693.0117301623973	30.604655285045652	1.6025636584647243E-4	8.898870516730415E-4	1.2200210226842987	1.3870775399769792	4.608133464899042	6.953635911996295	3.392460211682309	-119.53468705544323
10000	-4578.593951856825	-4446.202649751603	-132.39130210522254	-2751.7204529296737	-1694.482196821929	30.499236249901543	1.4977119679516603E-4	9.272419649669962E-4	0.9904192467965909	1.3870775399769792	4.608133464899042	6.953635911996295	3.522457303208064	-122.63193390178732
11000	-4564.955690860625	-4423.7824467671735	-141.17324409345125	-2743.244094824761	-1680.5383519424124	30.223204176763847	9.987276577005159E-5	6.475732655518437E-4	0.9904192467965909	1.3870775399769792	4.608133464899042	8.244276127964955	4.15109448296435	-130.9677875407867
12000	-4560.169323907433	-4410.3438993296495	-149.82542457778325	-2740.95445151854	-1669.3894478111094	31.02303954705365	7.077902944380668E-5	6.487682111599759E-4	0.9904192467965909	1.3870775399769792	3.6651577631319383	8.244276127964955	4.426203492864751	-139.84531667186909
13000	-4556.82403487716	-4401.070788833693	-155.7532460434671	-2738.2285935995615	-1662.842195234131	31.905528208181938	1.159665156513157E-4	6.331271616651743E-4	0.9137541028237581	0.8495592088781195	2.3815495262745565	8.31257655520117	5.442312186473701	-146.62063604585828
14000	-4559.483679810072	-4395.102763339138	-164.3809164709343	-2738.810759832416	-1656.2920035067216	31.364168865872006	8.044179045927724E-5	5.589535895881207E-4	1.5657469373608386	0.708038682539072	1.7864135689995437	8.31257655520117	5.586977841090996	-154.9483461310461
15000	-4569.8774098679805	-4398.5588334236145	-171.31857644436565	-2739.3254627411648	-1659.2333706824497	30.246110115834814	6.158144782614506E-5	6.051890382924209E-4	0.9030684540126088	0.7243296069907149	1.7864135689995437	14.016901197223733	6.727385187057444	-161.3630133303607
16000	-4570.591973023102	-4402.330337081408	-168.26163594169347	-2740.6541104437283	-1661.6762266376802	35.2453121798083	6.75211555268898E-5	5.658895238030879E-4	0.9030684540126088	0.7243296069907149	2.0031793950928813	14.016901197223733	7.211342793565165	-158.1486505232494
17000	-4578.055472364419	-4407.270696989744	-170.78477537467523	-2744.580869429955	-1662.6898275597887	34.76447611874109	1.0095665150410671E-4	5.304513967026176E-4	0.9030684540126088	0.504121598806203	2.0031793950928813	14.016901197223733	7.7437220738816075	-160.82077067870054
18000	-4578.3044073606	-4397.782038017663	-180.52236934293717	-2738.240857043489	-1659.5411809741736	33.83296069019817	7.100526200212024E-5	4.241957514714944E-4	0.6575747480544472	0.504121598806203	2.0031793950928813	7.165576917443512	5.529527410660267	-172.37191614097205
19000	-4570.353189262863	-4397.206900563782	-173.14628869908123	-2739.997198889651	-1657.209701674131	31.54177140734252	9.515979403661676E-5	4.338988242719765E-4	0.36548430611620764	0.504121598806203	1.4083845815836749	7.165576917443512	10.01910050112338	-164.9372850209028
20000	-4547.914572881719	-4382.884760405723	-165.02981247599675	-2738.8711218370995	-1644.013638568623	31.796877487474866	1.0050914977287846E-4	4.804712096757579E-4	0.36548430611620764	0.504121598806203	1.4083845815836749	16.06989691904464	6.807553661694844	-155.68984273763695
21000	-4566.98176623038	-4394.193892292666	-172.7878739377149	-2741.995797786151	-1652.198094506515	32.53071033945769	7.551081136430124E-5	5.630873624312458E-4	0.4303556950235951	0.504121598806203	1.4083845815836749	20.41944207904083	7.635505578510501	-162.7379396589156
22000	-4570.878782245561	-4392.295429923688	-178.58335232187224	-2740.136015167437	-1652.1594147562507	32.945130653498346	7.49650363190612E-5	4.969237404932937E-4	0.6685010066269491	0.504121598806203	1.4083845815836749	20.41944207904083	10.677750050309307	-167.95991974459088
23000	-4569.74816866717	-4394.220321987909	-175.52784667926053	-2742.08718122898	-1652.133140758929	33.29713431659306	9.457720025711612E-5	5.742600821907635E-4	0.6685010066269491	0.24605738117709855	1.5590275411289705	20.593941339747207	5.662627181271746	-165.71507961285974
24000	-4570.619720734624	-4394.086032635257	-176.53368809936762	-2743.8258103046537	-1650.260222330603	35.048965972064245	1.2544065282219774E-4	5.23381441395774E-4	0.6101700071828794	0.24605738117709855	2.477529724989645	20.593941339747207	10.928162597715016	-165.7547463317273
25000	-4551.180591623386	-4386.227578032462	-164.9530135909248	-2739.690983749112	-1646.53659428335	34.740283817604265	6.18780569432764E-5	4.879750690341587E-4	0.825434771855852	0.24605738117709855	2.477529724989645	17.780471272399932	6.675434150444816	-154.78208423693556
26000	-4566.386479292428	-4392.931420961648	-173.4550583307802	-2742.676321858723	-1650.2550991029243	33.165589342875236	4.615239265126957E-5	4.3806333077102026E-4	0.825434771855852	0.24605738117709855	2.477529724989645	16.033595556064753	7.41594685956694	-163.4032254054941
27000	-4573.915747939614	-4395.868775605517	-178.04697233409735	-2743.5350517646407	-1652.333723840876	34.02372785454378	4.7963981236803766E-5	5.498171689653612E-4	0.825434771855852	0.24605738117709855	4.169642756300996	11.747264341468584	7.096600736909267	-168.09617784827256
28000	-4566.194502196286	-4388.022507328082	-178.17199486820363	-2742.0315790376508	-1645.9909282904305	34.24132997536126	7.197136139819653E-5	4.8164877919699387E-4	0.825434771855852	0.214852738874928	4.169642756300996	11.054607334241565	8.027497851833107	-168.24566646041933
29000	-4549.43538344738	-4383.028718406913	-166.40666504046763	-2739.267039811525	-1643.7616785953874	31.685405205859176	8.049064530308387E-5	4.8068654344530565E-4	0.825434771855852	0.214852738874928	4.169642756300996	11.054607334241565	6.7065720317579105	-156.66012156617285
30000	-4550.923135854093	-4382.644063393146	-168.27907246094702	-2736.6138839541263	-1646.03017943902	31.635095133007827	9.561594679992603E-5	5.97365356272155E-4	0.825434771855852	0.5722510081591321	4.169642756300996	11.054607334241565	6.748250344619039	-158.16893540017944
31000	-4559.075452874411	-4389.960638748038	-169.11481412637312	-2740.0872667806775	-1649.8733719673605	31.563657139221036	1.314846842333339E-4	4.3405497172428455E-4	0.6917504415925706	0.48834374023614757	1.756648366745098	7.6287156640145914	6.710407821925372	-160.7498182518144
32000	-4561.961710092577	-4392.404621999072	-169.55708809350457	-2739.616551670334	-1652.7880703287378	32.085103228700895	7.382551039463708E-5	5.654930896608131E-4	0.98134172932831	0.48834374023614757	1.6535807929591304	13.375455079189784	7.130898185869534	-159.85089857174486
33000	-4557.835167972066	-4389.100589534653	-168.73457843741312	-2740.2790659105835	-1648.8215236240699	33.57193894135311	5.7957102496898184E-5	4.680183080117158E-4	0.98134172932831	0.48607007762645615	2.008500505232344	13.375455079189784	6.0384059790340885	-159.05227176951877
34000	-4552.694496634227	-4387.428613580587	-165.26588305363984	-2739.524695371473	-1647.903918209114	35.276494266542734	7.319034171099749E-5	5.340931797220382E-4	0.98134172932831	0.24203281789204031	2.008500505232344	13.375455079189784	7.089042525481526	-155.6672034261869
35000	-4559.4370389801725	-4394.8755611761035	-164.56147780406857	-2739.5955383246283	-1655.280022851475	30.63898324520266	9.293961252091056E-5	4.78787026799833E-4	0.98134172932831	0.40453898815581213	1.9895732318519124	13.375455079189784	7.62000120298682	-154.73567161144192
36000	-4567.505958418348	-4395.326445094469	-172.17951332387943	-2738.331694681764	-1656.9947504127047	33.191128725114446	7.473627199503616E-5	6.006069898635571E-4	0.9108194430800194	1.2672040981156794	1.9895732318519124	13.375455079189784	6.839414027849769	-161.66963877559033
37000	-4563.070403177444	-4386.538432634989	-176.53197054245544	-2738.550966869199	-1647.9874657657901	34.84374733450258	6.438580556524437E-5	4.1722391566603213E-4	0.4912323503558637	1.2672040981156794	1.9895732318519124	13.375455079189784	8.191785176279348	-166.26125330205758
