#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_oc43a_rdrp_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_oc43a_rdrp_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_oc43a_rdrp_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_oc43a_rdrp_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_oc43a_rdrp_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_oc43a_rdrp_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="oc43/KF963213/HCoV_OC43/FRA_EPI/Caen/1967/VR759/1967=1967,oc43/KF963214/HCoV_OC43/FRA_EPI/Caen/2001/01/2001=2001,oc43/KF530081/OC43/human/USA/991_5/1999/1999=1999,oc43/KF530068/OC43/human/USA/007_11/2000/2000=2000,oc43/KF530070/OC43/human/USA/991_19/1999/1999=1999,oc43/KF530063/OC43/human/USA/9612_48/1996/1996=1996,oc43/KF530099/OC43/human/USA/971_5/1997/1997=1997,oc43/KF530069/OC43/human/USA/982_4/1998/1998=1998,oc43/JN129834/HK04_01/2004=2004,oc43/KF530088/OC43/human/USA/901_54/1990/1990=1990,oc43/KF530076/OC43/human/USA/911_11/1991/1991=1991,oc43/KF530091/OC43/human/USA/911_58/1991/1991=1991,oc43/KF530089/OC43/human/USA/911_66/1991/1991=1991,oc43/KF530082/OC43/human/USA/912_11/1991/1991=1991,oc43/KF530067/OC43/human/USA/912_10/1991/1991=1991,oc43/KF530079/OC43/human/USA/913_29/1991/1991=1991,oc43/KF530094/OC43/human/USA/912_36/1991/1991=1991,oc43/KF530071/OC43/human/USA/925_1/1992/1992=1992,oc43/KF963215/HCoV_OC43/FRA_EPI/Caen/2001/02/2001=2001,oc43/KF963217/HCoV_OC43/FRA_EPI/Caen/2002/04/2002=2002,oc43/KF963220/HCoV_OC43/FRA_EPI/Caen/2005/07/2005=2005,oc43/KF963223/HCoV_OC43/FRA_EPI/Caen/2008/10/2008=2008,oc43/KF963222/HCoV_OC43/FRA_EPI/Caen/2007/09/2007=2007,oc43/KF963225/HCoV_OC43/FRA_EPI/Caen/2010/12/2010=2010,oc43/KF530078/OC43/human/USA/9612_29/1996/1996=1996,oc43/KF530064/OC43/human/USA/9612_9/1996/1996=1996,oc43/KF530080/OC43/human/USA/9712_31/1997/1997=1997,oc43/KF530072/OC43/human/USA/9712_13/1997/1997=1997,oc43/KU131570/HCoV_OC43/UK/London/2011/2011=2011,oc43/KY967360/HCoV_OC43/Seattle/USA/SC2476/2015/2015=2015,oc43/MN026165/OC43_KLF_02_2017/2017=2017,oc43/MF314143/HCoV_OC43/USA/ACRI_0052/2016/2016=2016,oc43/KF530092/OC43/human/USA/008_5/2000/2000=2000,oc43/KF530096/OC43/human/USA/911_38/1991/1991=1991,oc43/KF530095/OC43/human/USA/912_6/1991/1991=1991,oc43/KF530093/OC43/human/USA/832_27/1983/1983=1983,oc43/KF530087/OC43/human/USA/873_6/1987/1987=1987,oc43/KF530073/OC43/human/USA/8912_37/1989/1989=1989,oc43/KF530066/OC43/human/USA/901_33/1990/1990=1990,oc43/KF530065/OC43/human/USA/901_41/1990/1990=1990,oc43/KF530061/OC43/human/USA/901_43/1990/1990=1990,oc43/KF530097/OC43/human/USA/9211_43/1992/1992=1992,oc43/KF530074/OC43/human/USA/9212_33/1992/1992=1992,oc43/KF530090/OC43/human/USA/931_85/1993/1993=1993,oc43/KF530060/OC43/human/USA/851_15/1985/1985=1985,oc43/KF530085/OC43/human/USA/871_25/1987/1987=1987,oc43/KF530086/OC43/human/USA/872_5/1987/1987=1987,oc43/KF530077/OC43/human/USA/873_16/1987/1987=1987,oc43/KF530083/OC43/human/USA/873_19/1987/1987=1987,oc43/KF530059/OC43/human/USA/951_15/1995/1995=1995,oc43/KF530062/OC43/human/USA/952_23/1995/1995=1995,oc43/KF530075/OC43/human/USA/953_23/1995/1995=1995,oc43/KF530084/OC43/human/USA/951_18/1995/1995=1995,oc43/KF530098/OC43/human/USA/965_6/1996/1996=1996,oc43/KF963216/HCoV_OC43/FRA_EPI/Caen/2002/03/2002=2002,oc43/KF963218/HCoV_OC43/FRA_EPI/Caen/2003/05/2003=2003,oc43/KF963221/HCoV_OC43/FRA_EPI/Caen/2006/08/2006=2006,oc43/KF963219/HCoV_OC43/FRA_EPI/Caen/2004/06/2004=2004,oc43/MF996641/OC43/2015=2015,oc43/MF996644/OC43/2015=2015,oc43/MF996646/OC43/2015=2015,oc43/MF996650/OC43/2015=2015,oc43/MF996651/OC43/2015=2015,oc43/MF996652/OC43/2015=2015,oc43/MF996655/OC43/2015=2015,oc43/MF996653/OC43/2015=2015,oc43/MF996654/OC43/2015=2015,oc43/MF996658/OC43/2015=2015,oc43/MF996659/OC43/2014=2014,oc43/KY967356/HCoV_OC43/Seattle/USA/SC2924/2015/2015=2015,oc43/MF996642/OC43/2015=2015,oc43/MF996649/OC43/2015=2015,oc43/KX344031/OC43/human/Mex/LRTI_238/2011/2011=2011,oc43/KF963226/HCoV_OC43/FRA_EPI/Caen/2011/13/2011=2011,oc43/MN026164/OC43_KLF_01_2018/2018=2018,oc43/MN310476/HCoV_OC43/Seattle/USA/SC9428/2018/2019=2019,oc43/MH121121/HCoV_OC43/USA/ACRI_0213/2016/2016=2016,oc43/MF374984/HCoV_OC43/USA/TCNP_00204/2017/2017=2017,oc43/KY684759/HCoV_OC43/Seattle/USA/SC2269/2016/2016=2016,oc43/KY967361/HCoV_OC43/Seattle/USA/SC2345/2015/2015=2015,oc43/KY983583/HCoV_OC43/Seattle/USA/SC2481/2015/2015=2015,oc43/KY967359/HCoV_OC43/Seattle/USA/SC2730/2015/2015=2015,oc43/KY983585/HCoV_OC43/Seattle/USA/SC2854/2015/2015=2015,oc43/KY369906/HCoV_OC43/Seattle/USA/SC622/2016/2016=2016,oc43/KY369905/HCoV_OC43/Seattle/USA/SC831/2016/2016=2016,oc43/KY369907/HCoV_OC43/Seattle/USA/SC9741/2016/2016=2016,oc43/MN310478/HCoV_OC43/Seattle/USA/SC0776/2019/2019=2019,oc43/MN306041/HCoV_OC43/Seattle/USA/SC0810/2019/2019=2019,oc43/MN306042/HCoV_OC43/Seattle/USA/SC0839/2019/2019=2019,oc43/MN306053/HCoV_OC43/Seattle/USA/SC9430/2018/2019=2019,oc43/KY967358/HCoV_OC43/Seattle/USA/SC2770/2015/2015=2015,oc43/KY983588/HCoV_OC43/Seattle/USA/SC3118/2015/2015=2015,oc43/MF374985/HCoV_OC43/USA/TCNP_00212/2017/2017=2017,oc43/MN306036/HCoV_OC43/Seattle/USA/SC0682/2019/2019=2019,oc43/MF374983/HCoV_OC43/USA/TCNP_0070/2016/2016=2016,oc43/JN129835/HK04_02/2004=2004,oc43/MN306043/HCoV_OC43/Seattle/USA/SC0841/2019/2019=2019,oc43/KF963227/HCoV_OC43/FRA_EPI/Caen/2012/14/2012=2012,oc43/KF963228/HCoV_OC43/FRA_EPI/Caen/2013/15/2013=2013,oc43/KF963224/HCoV_OC43/FRA_EPI/Caen/2009/11/2009=2009">
#                        <taxa id="TaxonSet.aligned_oc43a_rdrp_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_oc43a_rdrp_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_oc43a_rdrp_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_oc43a_rdrp_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_oc43a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_oc43a_rdrp_3" name="distribution">
#            <parameter id="clockRate.c:aligned_oc43a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_oc43a_rdrp_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_oc43a_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_oc43a_rdrp_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_oc43a_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_oc43a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_oc43a_rdrp_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_oc43a_rdrp_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_oc43a_rdrp_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:aligned_oc43a_rdrp_3" name="distribution">
#            <parameter id="kappa.s:aligned_oc43a_rdrp_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.aligned_oc43a_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.aligned_oc43a_rdrp_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.aligned_oc43a_rdrp_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_oc43a_rdrp_1,2" name="distribution" x="@popSize.t:aligned_oc43a_rdrp_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_oc43a_rdrp_1,2" id="treeLikelihood.aligned_oc43a_rdrp_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_oc43a_rdrp_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_oc43a_rdrp_1,2" shape="@gammaShape.s:aligned_oc43a_rdrp_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_oc43a_rdrp_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_oc43a_rdrp_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_oc43a_rdrp_1,2" kappa="@kappa.s:aligned_oc43a_rdrp_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_oc43a_rdrp_1,2" id="empiricalFreqs.s:aligned_oc43a_rdrp_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_oc43a_rdrp_1,2" id="StrictClock.c:aligned_oc43a_rdrp_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_oc43a_rdrp_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_oc43a_rdrp_1,2">
#            <data data="@aligned_oc43a_rdrp" filter="3::3" id="aligned_oc43a_rdrp_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_oc43a_rdrp_3" shape="@gammaShape.s:aligned_oc43a_rdrp_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_oc43a_rdrp_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_oc43a_rdrp_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_oc43a_rdrp_3" kappa="@kappa.s:aligned_oc43a_rdrp_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_oc43a_rdrp_3" id="empiricalFreqs.s:aligned_oc43a_rdrp_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_oc43a_rdrp_3" id="StrictClock.c:aligned_oc43a_rdrp_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	kappa.1,2	kappa.3	gammaShape.1,2	gammaShape.3	popSize	CoalescentConstant
0	-46324.06159532889	-46112.00398776648	-212.05760756240497	-30285.861760553176	-15826.142227213306	53.37144529901199	1.0	1.0	2.0	2.0	1.0	1.0	0.3	-207.5308602987823
1000	-14234.898437754793	-14185.298581147057	-49.59985660773574	-9190.750601313843	-4994.5479798332135	53.32918232681776	0.23119403437275143	0.11530591278970667	2.0	3.634384969429055	0.8463661557533977	1.0	0.5852697830207688	-43.964297096844085
2000	-7486.993308791575	-7450.1193597067795	-36.873949084795484	-4198.633124331331	-3251.4862353754493	52.96954743069534	0.016650018439753014	0.018209745739397695	3.994648249676765	11.661050866936536	0.6669009475055176	0.9841904881523242	0.5561836326164296	-28.958102861744614
3000	-6256.632020188588	-6212.781626771801	-43.85039341678733	-3416.007766382183	-2796.7738603896178	52.96954743069534	0.006332892546982286	0.003892079300580994	5.941691587563147	11.661050866936536	0.3442567311038393	0.9841904881523242	0.49392356810892435	-35.830607225023755
4000	-5628.175123428706	-5558.596352842398	-69.57877058630793	-2924.5666408254756	-2634.029712016922	52.63146475489984	8.541827575865682E-4	0.0031674600658572103	5.007889658658745	11.661050866936536	0.3442567311038393	0.9841904881523242	0.7338028647979026	-61.41032021825604
5000	-5415.0276284305155	-5306.713590687181	-108.31403774333468	-2843.1717624874454	-2463.5418281997354	52.63146475489984	1.7729344508521746E-4	0.0020295277619370848	5.007889658658745	11.661050866936536	0.3442567311038393	0.9841904881523242	1.0991782236545684	-99.74150968106844
6000	-5287.607382696664	-5164.696767513862	-122.91061518280172	-2831.5840353026138	-2333.112732211248	52.67855141098712	1.697488942373148E-4	0.0018774585244061123	5.007889658658745	11.661050866936536	0.3442567311038393	0.5732489101787518	1.1878057931027137	-114.67148379595514
7000	-5211.159880939631	-5044.28102642195	-166.8788545176809	-2805.3549078577803	-2238.92611856417	52.67855141098712	1.0483968562845121E-4	0.0013581140897074803	2.9538547824557533	11.661050866936536	0.6601623380123044	0.5386470409593827	1.3651993362497905	-158.86438830027606
8000	-5158.521882710072	-4960.469500371488	-198.05238233858393	-2797.6517900397675	-2162.8177103317203	52.388957560281966	1.1229105809206936E-4	0.0011091521800803996	3.113494201579185	11.661050866936536	0.6550677347971844	0.5386470409593827	2.712722997926429	-189.30003742073964
9000	-5126.733784944664	-4923.991335416704	-202.7424495279601	-2790.3638938744407	-2133.627441542263	52.27204330794458	1.3010304809814023E-4	0.0010724743081222358	3.113494201579185	11.661050866936536	0.6550677347971844	0.5386470409593827	2.1903533372097352	-194.20399466481436
10000	-5089.412777422446	-4874.66656861119	-214.74620881125634	-2786.2750551072	-2088.3915135039897	52.115105331746896	8.541594940395848E-5	0.0010615938410524044	5.367452639954967	11.661050866936536	0.6664128099377269	0.5386470409593827	3.097918149915783	-205.16290837844966
11000	-5057.032892732096	-4843.343399814017	-213.68949291807854	-2783.692055595697	-2059.6513442183204	52.02092400988556	9.694806309141993E-5	8.583841120644688E-4	5.367452639954967	10.861390555182085	0.6664128099377269	0.5386470409593827	2.9708045770989	-204.28372443721338
12000	-5061.796385385633	-4830.659409277161	-231.13697610847132	-2785.8151564748946	-2044.844252802267	52.3843370901432	8.507891829091717E-5	8.861340189794186E-4	5.367452639954967	10.031157700081568	0.5936935442827912	0.3367184642921477	3.6097790028804675	-221.95903261048522
13000	-5031.609776109177	-4795.212734724511	-236.39704138466567	-2781.9807682369233	-2013.2319664875884	52.53096879676926	8.499845137215146E-5	6.759067566861803E-4	3.1473263381444663	10.031157700081568	0.5936935442827912	0.3367184642921477	3.4096735178001554	-227.95117694352524
14000	-5011.290644515161	-4761.263084185329	-250.027560329832	-2774.6071048382073	-1986.6559793471213	52.874375384650214	5.877554160235174E-5	5.544393772332485E-4	3.1473263381444663	10.031157700081568	0.3023607577785465	0.3367184642921477	4.554542793448587	-241.5835200683075
15000	-4950.339569021425	-4681.786767196252	-268.5528018251725	-2758.772057849134	-1923.0147093471182	52.875504965485106	7.120406146421109E-5	4.850330521232861E-4	4.929177139621625	10.75432490307515	0.3023607577785465	0.3367184642921477	4.875504899511355	-259.35623011658265
16000	-4932.2492334881	-4648.727981125758	-283.52125236234264	-2747.872313766521	-1900.8556673592361	52.52327870445306	5.3633715631793204E-5	4.187204442367921E-4	6.907025175148076	16.414431108011758	0.19012583650003642	0.3367184642921477	6.194129987638424	-272.8429781684041
17000	-4940.67814210794	-4643.499869491963	-297.1782726159771	-2744.1503053873507	-1899.3495641046122	52.52327870445306	5.000746636700703E-5	4.602855873543192E-4	6.907025175148076	16.2665146948936	0.19012583650003642	0.3367184642921477	8.13189264884686	-286.24725027850127
18000	-4904.764373239987	-4628.473306303006	-276.2910669369814	-2747.84525048041	-1880.6280558225963	52.52327870445306	5.3075055858572836E-5	5.024489255870774E-4	3.630511939068963	15.507431798793425	0.19012583650003642	0.1707255150547808	4.766811589473631	-267.0565830196903
19000	-4913.162268248566	-4629.066842951965	-284.09542529660126	-2750.4273092461535	-1878.6395337058116	52.1481816409542	6.744387819995733E-5	3.954708050469909E-4	7.396853118332181	15.507431798793425	0.19012583650003642	0.1707255150547808	5.76535468346944	-273.66519191125207
20000	-4910.072707483104	-4625.735455516468	-284.33725196663573	-2743.0356932311606	-1882.6997622853075	52.70158976893199	5.46577800522623E-5	4.1975015730053315E-4	7.396853118332181	15.507431798793425	0.19012583650003642	0.1707255150547808	4.960060331670841	-274.0574673523942
21000	-4905.763890052298	-4602.849123819195	-302.91476623310365	-2743.5337504619974	-1859.315373357197	52.50661694535252	3.505458000809458E-5	3.35738097263958E-4	7.396853118332181	12.686438361411565	0.10609826872232372	0.1707255150547808	8.63515104886398	-292.57623552298486
22000	-4891.669104679967	-4597.4620780863615	-294.207026593605	-2744.0516118032115	-1853.4104662831498	53.62462226681134	3.688565062788746E-5	3.6739727147140866E-4	7.396853118332181	9.259021520044996	0.09497950559441437	0.2715896556419492	6.032946504722391	-284.73106012327844
23000	-4899.786469819785	-4606.766878977343	-293.01959084244237	-2744.493692089748	-1862.273186887595	53.8274685730205	4.8192413292940915E-5	3.585763086686558E-4	8.180882616788642	13.743565936501932	0.08775896317130535	0.2715896556419492	6.449223573385375	-282.5608793206822
24000	-4893.262179071384	-4592.284838557557	-300.9773405138268	-2744.1061752888345	-1848.1786632687224	53.36086836452151	3.469979469048964E-5	3.746657926846203E-4	8.180882616788642	13.743565936501932	0.08775896317130535	0.33040305028264033	6.84089423169619	-290.4008568860511
25000	-4890.493743047659	-4593.622925452239	-296.87081759542036	-2745.0887098240496	-1848.5342156281893	53.81568938539287	5.770846459875161E-5	3.565880908733688E-4	8.180882616788642	7.3473352234007825	0.03457690573675244	0.33040305028264033	5.454074828829866	-287.72431807792947
26000	-4906.850266814273	-4595.853182634746	-310.9970841795263	-2744.513554494842	-1851.3396281399046	53.83400863413416	2.5314770801032426E-5	3.2908738152117125E-4	8.180882616788642	12.141891313243521	0.039443040635024094	0.17387621251886948	7.4379688317539605	-300.78927440559653
27000	-4901.1552227196125	-4593.763505374005	-307.39171734560784	-2744.700692850067	-1849.0628125239384	53.19146570562884	5.43435704228132E-5	3.411601787821723E-4	5.872162858408282	12.141891313243521	0.039443040635024094	0.48609749935509594	7.299831738769774	-297.42064015498073
28000	-4905.177068583717	-4596.433689026413	-308.7433795573045	-2743.79884261667	-1852.6348464097427	53.19146570562884	4.352178210409724E-5	3.6789726384044337E-4	6.294116596159033	12.141891313243521	0.08544206116171352	0.35097280729904123	7.108937984650966	-298.78278685316405
29000	-4918.240814175566	-4601.889979835327	-316.3508343402393	-2743.712246938495	-1858.1777328968315	53.58009560600251	3.4342532851910766E-5	3.089355979299978E-4	6.294116596159033	12.74168017192345	0.08544206116171352	0.35097280729904123	8.192683149215169	-306.1532068655945
30000	-4932.964392762178	-4592.593431275267	-340.3709614869113	-2736.885537022712	-1855.7078942525554	52.17461939031076	3.255761562499975E-5	3.726192266791685E-4	12.338280265978907	12.74168017192345	0.16268031387105583	0.14831428735512941	9.030114588100336	-329.021674554781
31000	-4938.986570584419	-4589.737644147065	-349.2489264373536	-2737.976370602353	-1851.7612735447117	53.448611850189664	5.3788731475478815E-5	3.145716691519474E-4	12.338280265978907	14.982005950681335	0.16268031387105583	0.14831428735512941	8.43158721124986	-337.637708378788
32000	-4924.450555653841	-4574.833158000768	-349.6173976530723	-2732.5697305281637	-1842.2634274726045	54.826610793514874	3.6530218623672745E-5	3.0764685941767924E-4	12.11033980492958	14.982005950681335	0.08655439862603671	0.14831428735512941	10.947403928061384	-337.8577767531703
33000	-4921.044690933592	-4570.403784970647	-350.64090596294506	-2736.317446305116	-1834.0863386655315	52.62775543684471	4.778176416562364E-5	3.236252469583497E-4	6.301707404735401	14.982005950681335	0.08655439862603671	0.14831428735512941	11.032493389875375	-340.01485669507764
34000	-4920.916567444242	-4568.67223007554	-352.2443373687018	-2736.3384180065705	-1832.3338120689693	64.52175690965665	4.4643878789951174E-5	2.53151040274273E-4	6.301707404735401	11.7415945055273	0.08655439862603671	0.27566008011010446	12.459211238740474	-341.8602599536023
35000	-4914.803914441379	-4569.5018481547695	-345.30206628660966	-2731.7154565036735	-1837.786391651096	55.23317967560887	3.339088833445968E-5	3.3341103179200787E-4	7.395897280657139	11.7415945055273	0.08655439862603671	0.27566008011010446	11.909648741013072	-334.7086362088106
36000	-4925.712112813708	-4584.401174818215	-341.31093799549353	-2733.163658472365	-1851.2375163458494	56.95964024216457	3.105473802230968E-5	3.620862216634797E-4	7.395897280657139	8.9728819149778	0.07074967178295247	0.27566008011010446	10.458803350624102	-331.3608335011074
37000	-4926.637397157851	-4578.427053951614	-348.21034320623806	-2736.9256280944687	-1841.5014258571453	53.39883704486199	4.0045079643525357E-5	2.840895063591073E-4	6.285598927252226	8.9728819149778	0.07074967178295247	0.3023002263950686	12.891515979524259	-338.2828718827095
38000	-4924.29030640378	-4578.6337183628775	-345.65658804090236	-2736.3138834986703	-1842.319834864207	55.93778698368299	3.500706840025154E-5	3.3012884515286236E-4	6.285598927252226	8.9728819149778	0.2085429752790856	0.17444817342596167	9.670946525775086	-336.00661869846294
39000	-4923.360461291082	-4578.224538058117	-345.1359232329651	-2734.204525947147	-1844.0200121109706	56.098941631969566	4.237786782566705E-5	3.2405198997503967E-4	6.285598927252226	10.120703660491033	0.2085429752790856	0.054789548898671527	10.638034223824006	-335.2932870778179
40000	-4914.134001562861	-4577.905894333566	-336.22810722929495	-2736.4041576796826	-1841.5017366538832	57.23783344662682	2.5535834122996618E-5	3.4377948624372525E-4	6.285598927252226	10.120703660491033	0.2085429752790856	0.1277560660989716	11.32963325695747	-326.24951856507647
41000	-4911.008874328191	-4578.200866010972	-332.80800831721865	-2735.470117504816	-1842.7307485061565	53.48898040797026	3.369336065485089E-5	3.898303058214892E-4	6.285598927252226	10.120703660491033	0.2085429752790856	0.44153141802205237	9.18152874334134	-322.72587228584894
42000	-4915.020699937705	-4576.371295946301	-338.6494039914042	-2736.9214355361823	-1839.4498604101182	57.33424713504375	4.0585716437114006E-5	2.804388160737645E-4	6.285598927252226	7.862647477758917	0.2085429752790856	0.30575496596050605	11.688557904393699	-328.90609486822393
43000	-4919.640575808376	-4571.700656816312	-347.9399189920629	-2737.156487644264	-1834.544169172049	57.2786930826679	3.701428997881228E-5	2.9619342288761294E-4	6.285598927252226	17.6737239787029	0.25627425415505367	0.33073133412547884	10.442859915729281	-336.66613490242656
44000	-4927.438923158258	-4572.5269233581785	-354.9119998000797	-2737.9778885597457	-1834.549034798433	59.85494414841656	3.848860799013022E-5	2.820119494990939E-4	6.285598927252226	17.6737239787029	0.25627425415505367	0.33073133412547884	14.409965367848258	-343.31621418700485
45000	-4945.378359405046	-4579.81132530366	-365.56703410138607	-2739.555584055691	-1840.2557412479694	56.00114453977557	4.973030123907754E-5	2.910209462189091E-4	6.285598927252226	14.364897479107047	0.25627425415505367	0.33073133412547884	13.440586510944822	-354.48279289706477
46000	-4932.377584714391	-4579.528708845411	-352.8488758689797	-2742.4393460851516	-1837.089362760259	52.32876175142573	3.446902275062035E-5	2.5835926824325996E-4	5.612906568780656	9.024818591944808	0.25627425415505367	0.20051409206695303	13.239160248814882	-342.97068184904236
47000	-4925.739197198782	-4570.716085546261	-355.023111652521	-2735.6105328403733	-1835.1055527058877	53.48096989759439	3.7126931275616034E-5	2.976295398280011E-4	10.407174922307286	9.024818591944808	0.25627425415505367	0.20051409206695303	12.80962819264941	-344.1519706612934
48000	-4918.191288774966	-4572.560028025159	-345.63126074980664	-2737.1126306599667	-1835.4473973651927	52.25201315967895	4.429882871676742E-5	3.1720192732447836E-4	7.655962408586211	9.024818591944808	0.25627425415505367	0.3368340293888648	11.689495335002741	-335.25593796221835
49000	-4933.410886445987	-4575.120632283168	-358.2902541628189	-2733.9935202390566	-1841.127112044111	52.25201315967895	4.1215666946721034E-5	2.674623622276132E-4	10.22214957863266	9.024818591944808	0.25627425415505367	0.3368340293888648	13.211315465220816	-347.285164996727
50000	-4937.0485797613655	-4572.26715961201	-364.78142014935577	-2738.839778996368	-1833.4273806156423	52.81291084367852	3.36267304094603E-5	3.0314605072999146E-4	10.22214957863266	9.024818591944808	0.25627425415505367	0.3368340293888648	15.37200523071017	-353.6248566648785
51000	-4932.864838423009	-4569.6968821752835	-363.16795624772595	-2737.9444433068684	-1831.752438868415	52.50043417792115	3.38502161044008E-5	3.240290041688818E-4	7.651357084010329	9.024818591944808	0.25627425415505367	0.3368340293888648	12.19096445733577	-352.75162936738366
52000	-4930.153279144408	-4570.755439676244	-359.39783946816397	-2739.8200340064373	-1830.935405669807	52.40894324810865	4.093395838661617E-5	3.3773107116190056E-4	7.651357084010329	13.679051765020018	0.25627425415505367	0.4531508660171948	13.170120632550343	-347.99730943982
