#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:aligned_hku1_rdrp_1,2" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:aligned_hku1_rdrp_1,2" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:aligned_hku1_rdrp_1,2" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned_hku1_rdrp_1,2" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned_hku1_rdrp_1,2" spec="beast.evolution.tree.Tree">
#                    <trait id="dateTrait.t:aligned_hku1_rdrp_1,2" spec="beast.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.aligned_hku1_rdrp_1,2" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="1::3,2::3" id="aligned_hku1_rdrp_1,2" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned_hku1_rdrp_1,2"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned_hku1_rdrp_1,2" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:aligned_hku1_rdrp_3" name="distribution">
#            <parameter id="clockRate.c:aligned_hku1_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.6" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1_rdrp_1,2" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1_rdrp_1,2" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned_hku1_rdrp_3" name="distribution">
#            <parameter id="gammaShape.s:aligned_hku1_rdrp_3" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1.aligned_hku1_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.1.aligned_hku1_rdrp_3" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1_rdrp_1,2" name="distribution">
#            <parameter id="kappa.s:aligned_hku1_rdrp_1,2" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:aligned_hku1_rdrp_3" name="distribution">
#            <parameter id="kappa.s:aligned_hku1_rdrp_3" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.aligned_hku1_rdrp_3" name="distr">
#                <parameter estimate="false" id="RealParameter.3.aligned_hku1_rdrp_3" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.4.aligned_hku1_rdrp_3" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:aligned_hku1_rdrp_1,2" name="distribution" x="@popSize.t:aligned_hku1_rdrp_1,2">
#            <OneOnX id="OneOnX.3" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned_hku1_rdrp_1,2" id="treeLikelihood.aligned_hku1_rdrp_1,2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1_rdrp_1,2">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1_rdrp_1,2" shape="@gammaShape.s:aligned_hku1_rdrp_1,2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1_rdrp_1,2" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1_rdrp_1,2" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1_rdrp_1,2" kappa="@kappa.s:aligned_hku1_rdrp_1,2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1_rdrp_1,2" id="empiricalFreqs.s:aligned_hku1_rdrp_1,2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1_rdrp_1,2" id="StrictClock.c:aligned_hku1_rdrp_1,2" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.aligned_hku1_rdrp_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned_hku1_rdrp_1,2">
#            <data data="@aligned_hku1_rdrp" filter="3::3" id="aligned_hku1_rdrp_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:aligned_hku1_rdrp_3" shape="@gammaShape.s:aligned_hku1_rdrp_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned_hku1_rdrp_3" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned_hku1_rdrp_3" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned_hku1_rdrp_3" kappa="@kappa.s:aligned_hku1_rdrp_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned_hku1_rdrp_3" id="empiricalFreqs.s:aligned_hku1_rdrp_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned_hku1_rdrp_3" id="StrictClock.c:aligned_hku1_rdrp_3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1,2	treeLikelihood.3	TreeHeight	clockRate.1,2	clockRate.3	kappa.1,2	kappa.3	gammaShape.1,2	gammaShape.3	popSize	CoalescentConstant
0	-17416.347262516796	-17295.434109742542	-120.91315277425393	-8186.958082853161	-9108.47602688938	0.9966429661319117	1.0	1.0	2.0	2.0	1.0	1.0	0.3	-116.3864055106313
1000	-8417.993515614475	-8491.695127200632	73.70161158615683	-3826.6898854012065	-4665.005241799426	0.26815380338658346	0.21037339819776849	3.343072897643772	2.0	3.332004018156899	0.6709444952886467	1.0	0.10299081917083037	77.32371825160558
2000	-7347.612952158866	-7437.892111562656	90.27915940379017	-3582.443319253693	-3855.4487923089637	0.21190687803144506	0.2025504027161861	3.0288470435839	4.4556953776379835	3.332004018156899	0.6709444952886467	0.6792828743411554	0.04300096323520954	93.556186230034
3000	-6551.546862368989	-6690.73247934753	139.18561697854054	-3404.6248018543693	-3286.1076774931607	0.1365370247727604	0.3228728379682992	5.007651514734566	4.4556953776379835	3.332004018156899	0.6709444952886467	0.3627497478963219	0.015933604999217036	141.15331856292204
4000	-6333.3338129171825	-6484.02722000903	150.69340709184803	-3377.988521634511	-3106.0386983745193	0.11370427947254066	0.3220745349180855	6.228060523382958	4.298940673841236	3.4658195692817753	0.6709444952886467	0.4420140248735664	0.012000237788692176	152.45513908583487
5000	-5976.254500394733	-6152.732530458965	176.4780300642313	-3312.8920396248777	-2839.8404908340867	0.07469061532981822	0.4489488240263939	6.6157781750121964	5.272968345152133	3.4658195692817753	0.5987877256291304	0.4420140248735664	0.00576709549397537	177.71232926655333
6000	-5840.84744016798	-6025.176169522605	184.32872935462512	-3276.3198263782906	-2748.856343144315	0.060618272791361096	0.6820775531259238	6.129130166482086	5.272968345152133	3.4658195692817753	0.5987877256291304	0.4420140248735664	0.005372006269674557	185.49206142952204
7000	-5742.374065274687	-5936.127257373129	193.75319209844247	-3252.6713398134493	-2683.4559175596805	0.053292387382999115	0.5193359567177472	7.761604692787779	5.272968345152133	3.4658195692817753	0.5987877256291304	1.1084147041784675	0.003682222659500277	195.20523996029752
8000	-5698.565975770058	-5892.081672626518	193.51569685646064	-3247.579576600595	-2644.502096025923	0.04910525113467525	0.6714182524905422	8.0940282622908	5.272968345152133	4.270737297066792	0.7534354065864494	1.3734541392691766	0.004204773774659217	195.7754008806363
9000	-5699.265064767176	-5871.916145420108	172.6510806529315	-3254.2081153399586	-2617.7080300801485	0.07409677822219239	0.44060483356941893	4.205245240486446	5.272968345152133	5.618228942935362	0.7534354065864494	1.3734541392691766	0.008350876761609217	175.97451716629135
10000	-5673.031545891128	-5858.609844688077	185.57829879694893	-3251.3843823482534	-2607.225462339823	0.056495754246129404	0.5190780603364001	6.55124337071452	5.272968345152133	8.255929062141641	0.47073087999940844	2.088083266093704	0.005034854804917107	189.4388553221969
11000	-5657.319300331856	-5849.7133216577295	192.3940213258734	-3251.0996343540687	-2598.6136873036603	0.05092085761480569	0.7647466415959743	6.36031760178826	5.272968345152133	8.258229957715587	0.47073087999940844	2.088083266093704	0.0039713228472788124	196.0177692190824
12000	-5651.330494304782	-5839.785728976874	188.45523467209202	-3249.423022468189	-2590.3627065086857	0.049377463035609845	0.7720449868307843	6.177832456384179	5.39986084962966	8.258229957715587	0.2838823293113181	2.088083266093704	0.0052585511072112965	192.20693500458233
13000	-5639.80759417057	-5829.331314591047	189.52372042047656	-3244.7432424000963	-2584.5880721909507	0.06171610375270759	0.5591180198381024	5.398223828942584	3.2194595434915247	8.258229957715587	0.2838823293113181	2.088083266093704	0.0039559855963754	192.33204332843383
14000	-5635.231798183752	-5830.941216576752	195.70941839299937	-3241.4418914299	-2589.499325146852	0.05012690325107556	0.7253615671445346	6.0499482721896305	4.02684540875121	8.258229957715587	0.2411456143358229	2.088083266093704	0.004242888660028886	198.80904577967044
15000	-5651.404069539305	-5832.076299912822	180.67223037351727	-3243.594634703575	-2588.4816652092463	0.06721364586681382	0.5971211390938593	5.23240168899475	4.02684540875121	8.258229957715587	0.2411456143358229	2.4510344410900164	0.005923664023670024	184.46851979052866
16000	-5638.294202214985	-5826.440550109441	188.14634789445586	-3247.1817196768607	-2579.2588304325805	0.058221920700178016	0.5991939157507685	5.960539535840836	5.984735955285517	8.258229957715587	0.2139996280488227	2.4510344410900164	0.004192679079420858	192.11599942006745
17000	-5645.064603993455	-5827.880340725173	182.81573673171715	-3247.043938593086	-2580.8364021320867	0.0608679123732474	0.6257792334500409	5.972907784365597	4.762110630647475	8.743211760256543	0.2401448107043332	2.4510344410900164	0.0052487795753998765	186.80764805802323
18000	-5625.226875179555	-5820.3736772539905	195.14680207443584	-3244.2000067059266	-2576.1736705480644	0.05711137096154551	0.6811288904705755	6.184935475245663	4.762110630647475	8.743211760256543	0.2401448107043332	2.3613092625846703	0.0038522687398562477	198.73965489230523
19000	-5612.914692634253	-5827.084736943172	214.17004430891973	-3245.0551833638115	-2582.029553579361	0.03426617706624607	0.8177181981234009	10.016819824401402	4.762110630647475	8.743211760256543	0.12534282271589028	2.075429003876107	0.0024859572990374307	216.9242104386391
20000	-5606.61237788969	-5824.422600750922	217.8102228612326	-3242.4094921120964	-2582.013108638826	0.03177272728250536	1.1909213137128498	10.703068564124399	4.762110630647475	8.743211760256543	0.14854804696729365	2.075429003876107	0.0022243235598920236	220.47638925020556
21000	-5572.195668217486	-5831.984728340676	259.78906012319055	-3254.6138788339576	-2577.370849506718	0.014582206489888975	2.6660715703888513	25.04879554226493	2.570507546232197	9.387049090673328	0.21116594534142372	1.5227032426369724	8.158179957158375E-4	260.37170958908996
22000	-5560.448732787618	-5828.850440271182	268.4017074835645	-3247.0362503487504	-2581.8141899224324	0.011694385909610819	3.4329085463274165	34.751363451981625	4.708603816775824	9.387049090673328	0.21116594534142372	1.5227032426369724	6.689760661945245E-4	269.4867880989113
23000	-5552.361540735121	-5826.369718650694	274.0081779155732	-3248.2407357285647	-2578.12898292213	0.008922829306510463	4.776792593126766	43.90118065557425	4.708603816775824	9.387049090673328	0.21116594534142372	1.5227032426369724	6.56314291918881E-4	275.07415002467116
24000	-5532.234482742526	-5824.301620004337	292.06713726181096	-3247.7747663611867	-2576.5268536431495	0.006018237766500785	6.8068524631357334	64.7920286471317	5.180464528484038	9.387049090673328	0.10991733827129016	1.5227032426369724	4.333871544828853E-4	292.74885437529895
25000	-5534.558955461599	-5825.084728063415	290.52577260181585	-3243.4757489304193	-2581.6089791329955	0.006480032511865493	5.681085228988525	66.73397836488941	4.128566381974928	10.395672843677769	0.10766592705785609	1.9267489019042212	4.352093388913494E-4	291.49566546065006
26000	-5503.73633531893	-5825.59197184902	321.8556365300902	-3245.1114548145706	-2580.4805170344503	0.0027175317812414604	14.668816409632589	129.65709292083707	4.128566381974928	10.395672843677769	0.10766592705785609	1.9267489019042212	2.4238534265544123E-4	322.24023101953713
27000	-5493.942145884116	-5824.730602500254	330.788456616137	-3249.7547856576994	-2574.975816842554	0.002319409148323712	16.413382876011774	179.602301278197	4.299203786492663	10.395672843677769	0.22180610633694983	1.9267489019042212	1.8294866682858093E-4	331.0577252390769
